811,2011-03-16,0,13
812,2010-05-02,1,370
812,2011-03-29,0,661
812,2010-11-23,1,698
812,2011-01-28,1,922
812,2011-03-20,1,545
812,2011-02-16,1,244
812,2011-02-01,1,368
812,2011-02-04,0,65
812,2010-11-11,1,576
812,2011-02-17,1,62
812,2010-07-03,1,759
813,2010-06-03,0,405
813,2011-02-01,1,9
813,2010-07-27,0,578
813,2011-01-20,0,640
813,2010-04-19,1,965
813,2010-06-02,1,728
813,2010-04-24,0,921
813,2010-08-25,1,474
813,2010-12-12,1,822
813,2010-08-17,0,75
813,2010-11-24,0,599
813,2010-05-15,0,533
813,2011-03-12,1,3
814,2010-06-08,1,693
814,2010-05-06,0,795
814,2010-08-23,1,531
814,2010-04-29,1,979
814,2011-01-22,0,854
814,2010-06-14,1,175
814,2011-04-13,1,324
814,2011-03-18,1,414
815,2010-08-21,0,396
815,2011-03-19,1,368
815,2010-09-11,0,225
815,2010-12-24,1,205
815,2011-02-16,0,774
815,2010-04-21,1,807
815,2011-01-16,1,805
815,2011-01-17,0,506
815,2010-09-11,1,51
815,2010-05-12,1,874
816,2010-06-08,1,108
816,2010-04-22,1,720
816,2011-04-11,1,79
816,2010-08-04,0,912
817,2010-09-13,1,27
817,2011-03-23,1,137
817,2011-04-10,0,682
817,2011-02-25,0,590
817,2010-05-19,0,186
817,2010-11-29,1,110
817,2011-02-26,1,557
817,2010-06-14,0,929
817,2010-09-24,0,339
817,2011-02-26,0,985
817,2011-01-06,1,287
817,2010-08-11,0,572
817,2010-11-16,0,446
817,2010-10-27,0,578
817,2010-11-02,1,953
817,2011-03-02,1,808
817,2010-09-25,0,803
817,2010-12-23,0,672
817,2010-05-13,0,209
818,2010-07-23,1,380
818,2010-08-20,1,195
818,2010-05-11,0,510
818,2011-02-20,0,487
818,2010-09-24,0,400
818,2010-09-19,0,842
818,2011-02-05,0,706
818,2010-06-27,1,256
818,2011-01-31,0,238
819,2010-06-18,1,970
819,2010-05-01,1,591
819,2011-02-28,1,47
819,2010-05-30,0,18
819,2010-04-20,0,281
819,2010-12-29,0,777
819,2010-04-26,0,126
819,2010-11-27,0,101
819,2010-10-06,1,360
819,2011-01-03,0,72
819,2010-10-31,1,517
819,2010-10-13,0,170
819,2010-05-14,1,79
819,2010-12-14,1,44
819,2010-09-29,0,900
819,2010-06-26,1,814
820,2011-02-09,1,321
820,2011-02-06,0,564
820,2010-05-15,0,122
820,2010-10-31,1,23
820,2010-07-31,1,699
820,2010-11-11,1,748
820,2010-04-28,1,181
820,2010-11-17,1,55
821,2011-01-15,0,326
821,2010-06-11,1,437
821,2010-05-18,1,692
821,2011-02-21,1,430
821,2010-06-01,0,842
821,2010-04-27,0,779
821,2010-06-02,0,746
821,2011-01-27,1,218
821,2011-02-18,0,0
821,2010-04-22,0,888
821,2010-07-01,1,480
821,2011-03-24,1,617
821,2010-05-05,1,525
821,2011-02-18,0,148
822,2010-04-24,1,894
822,2010-11-30,1,666
822,2010-10-04,1,586
822,2010-06-14,1,86
822,2011-01-07,1,191
822,2010-06-19,0,861
822,2011-02-09,0,975
823,2010-12-19,0,822
823,2010-12-15,1,884
823,2010-05-01,0,757
824,2010-08-29,1,719
824,2011-01-23,1,711
824,2011-01-01,0,657
824,2010-06-21,1,304
824,2010-11-02,1,951
824,2010-10-08,1,347
824,2011-04-12,1,212
824,2010-05-16,0,678
824,2010-12-03,0,305
824,2010-06-04,0,577
824,2011-02-20,1,159
824,2010-05-18,0,553
824,2010-12-10,0,54
824,2010-06-01,1,977
824,2010-05-17,1,554
824,2010-05-04,1,541
824,2010-06-17,1,904
824,2010-06-16,1,618
824,2010-08-27,0,492
825,2010-09-21,0,986
826,2010-08-09,0,564
826,2010-06-30,0,18
826,2010-06-26,1,439
826,2010-09-26,1,589
826,2010-07-24,0,64
826,2010-11-24,1,544
826,2011-04-07,1,948
826,2011-01-07,0,555
826,2011-03-05,1,272
826,2010-04-19,0,873
826,2011-03-20,1,9
826,2010-11-11,0,450
826,2011-01-17,0,627
826,2010-06-06,0,83
826,2010-07-22,1,9
827,2010-04-30,0,622
827,2011-04-11,1,23
827,2010-06-22,1,645
827,2010-05-18,0,604
827,2010-07-27,0,746
827,2010-07-12,0,637
827,2011-02-28,0,100
827,2011-02-13,0,778
827,2010-09-23,0,988
827,2010-10-13,1,666
827,2010-07-12,1,673
828,2011-01-04,0,502
828,2011-04-04,0,907
828,2011-02-09,0,396
828,2010-06-22,1,499
828,2010-10-09,0,374
828,2011-01-05,1,104
828,2010-05-14,1,987
828,2010-10-02,0,429
828,2011-02-17,1,956
828,2010-06-30,0,489
828,2010-05-15,0,895
828,2010-08-31,1,159
828,2011-01-04,0,363
828,2010-08-13,1,485
828,2010-04-28,1,763
829,2010-04-27,1,439
829,2011-01-18,0,205
829,2010-12-08,1,680
829,2010-05-18,1,936
829,2010-08-19,0,788
829,2010-12-08,1,963
829,2010-04-27,1,760
829,2010-06-25,1,151
830,2010-12-20,1,132
830,2010-04-19,0,25
830,2010-06-08,1,876
830,2010-06-07,1,539
830,2010-12-02,1,715
830,2011-01-21,0,201
830,2010-05-24,0,428
830,2010-06-25,1,127
830,2011-04-07,1,458
830,2010-04-26,0,66
830,2010-10-02,1,535
830,2011-02-09,1,344
830,2010-08-25,1,855
830,2010-12-03,1,221
830,2010-11-12,0,265
831,2011-01-05,0,850
831,2010-08-24,0,569
831,2010-06-27,1,889
831,2010-07-16,1,942
831,2010-09-27,1,894
831,2011-03-09,0,299
831,2011-02-10,1,603
832,2010-12-31,0,748
832,2010-06-24,0,798
832,2010-07-02,0,804
832,2011-03-03,1,805
832,2011-03-31,1,22
833,2010-06-21,1,326
833,2011-01-02,0,138
833,2010-06-22,0,473
833,2010-10-29,0,354
833,2011-04-06,0,24
833,2010-09-29,0,192
833,2010-08-21,0,41
833,2010-10-29,0,13
833,2011-01-09,1,197
834,2010-12-01,1,303
834,2010-11-18,0,241
834,2011-03-02,0,612
834,2011-02-13,0,19
834,2010-12-08,0,66
834,2010-05-15,1,633
834,2011-03-27,0,438
834,2010-12-11,0,618
834,2010-07-29,1,655
834,2010-12-31,1,52
834,2010-05-04,1,742
834,2011-02-26,1,656
834,2010-04-27,1,702
834,2010-07-30,0,88
834,2010-10-03,1,711
834,2010-06-10,1,667
834,2010-11-23,0,620
834,2010-08-08,0,968
834,2011-01-12,1,374
835,2010-11-14,0,625
835,2010-11-14,1,787
835,2010-10-03,1,580
835,2010-05-01,0,534
835,2010-05-03,0,998
835,2011-02-01,1,630
835,2010-11-26,0,766
835,2010-09-28,1,682
835,2011-01-23,1,128
835,2010-08-04,1,998
835,2011-03-05,0,317
835,2010-12-28,0,204
835,2011-02-07,1,133
835,2011-01-22,1,317
835,2010-05-03,1,794
835,2010-12-15,0,709
835,2010-04-28,0,327
835,2010-06-01,0,233
836,2010-09-01,1,677
836,2011-01-18,0,915
836,2010-12-12,0,759
836,2010-10-22,0,261
836,2010-11-15,1,35
836,2010-06-25,0,239
836,2011-01-18,0,512
837,2011-02-08,1,224
837,2010-12-01,1,342
837,2010-10-11,0,589
837,2010-06-03,0,969
837,2011-01-15,1,638
837,2010-11-18,0,562
837,2010-09-02,1,985
837,2010-08-31,0,299
838,2010-09-29,0,880
838,2011-02-18,1,694
839,2011-02-09,1,928
839,2010-07-21,0,310
839,2010-07-11,0,411
839,2010-09-04,0,421
839,2010-07-22,1,65
839,2010-06-21,0,801
839,2011-02-05,0,582
839,2010-06-20,0,12
839,2010-11-29,0,479
839,2010-12-27,0,538
840,2010-07-03,1,132
840,2010-10-05,0,833
840,2010-12-19,0,26
840,2010-08-29,1,194
840,2010-07-07,0,121
840,2010-09-08,1,677
840,2010-12-27,1,371
840,2010-08-28,0,221
840,2011-04-13,1,175
840,2011-02-25,0,343
840,2011-01-19,0,371
840,2010-07-27,0,165
840,2010-11-20,1,303
841,2010-08-07,1,375
841,2010-08-15,0,55
841,2010-10-15,0,713
841,2011-03-19,0,260
841,2011-01-18,0,426
841,2010-06-29,1,535
841,2010-04-28,0,260
842,2011-03-05,0,449
842,2011-03-29,0,253
842,2010-10-14,0,482
842,2010-12-27,1,190
842,2011-03-22,1,917
843,2010-08-21,1,811
843,2010-08-02,0,920
843,2010-06-25,0,722
844,2010-09-18,1,211
844,2011-02-11,0,191
844,2010-07-04,1,195
844,2011-03-01,0,914
844,2011-01-12,1,305
844,2010-06-03,1,631
844,2010-10-31,1,312
844,2010-12-16,1,906
844,2010-05-04,1,675
844,2010-10-24,0,889
844,2010-06-20,1,628
844,2010-08-21,1,640
844,2011-03-13,0,189
844,2010-09-10,0,711
844,2010-09-30,0,76
845,2010-10-03,0,604
846,2011-02-16,0,35
846,2010-08-30,0,872
846,2010-08-07,1,947
846,2011-02-18,0,936
846,2010-08-10,0,652
846,2010-12-26,0,239
846,2010-12-25,1,118
846,2010-07-13,0,572
846,2010-10-13,1,54
846,2010-11-13,0,32
846,2010-12-26,1,302
846,2011-03-15,0,470
846,2011-04-12,1,798
846,2011-02-18,0,202
846,2010-05-29,0,611
846,2010-10-31,1,755
846,2010-08-03,0,49
847,2011-04-08,1,769
847,2010-07-23,0,932
847,2011-03-06,0,969
847,2010-11-16,0,835
847,2010-05-18,0,509
847,2010-08-24,0,92
847,2010-08-09,1,994
847,2010-05-11,0,523
847,2010-10-02,1,70
847,2010-06-15,0,106
847,2010-08-29,1,32
847,2010-09-18,0,386
847,2010-08-08,0,853
847,2011-02-17,0,334
847,2010-10-13,1,426
847,2010-08-27,1,944
847,2010-11-12,0,49
847,2010-10-29,1,328
848,2010-04-28,1,864
848,2011-03-02,0,42
848,2010-06-04,0,211
848,2010-10-23,1,999
848,2010-05-24,0,589
848,2011-03-02,1,493
848,2011-03-28,1,234
848,2010-07-30,0,93
848,2010-07-02,0,383
848,2011-03-16,1,392
848,2010-11-01,0,767
848,2010-05-19,1,271
848,2011-01-28,1,249
848,2011-02-10,1,159
849,2010-12-24,1,521
849,2011-02-06,1,731
849,2011-04-09,1,610
849,2011-04-04,0,820
849,2011-01-03,1,782
849,2010-12-29,0,400
849,2010-07-12,0,990
850,2011-01-17,0,258
850,2011-03-07,1,336
850,2011-02-03,1,117
850,2010-08-26,1,558
850,2011-01-27,0,82
850,2011-01-01,0,911
850,2010-05-04,1,906
850,2010-12-06,1,316
850,2011-02-06,1,218
850,2010-05-12,1,130
850,2011-04-09,0,729
851,2010-05-21,1,686
851,2010-04-19,1,979
851,2010-07-17,1,422
851,2010-12-30,0,265
851,2010-05-21,1,941
851,2010-06-28,1,128
851,2010-04-29,0,438
851,2010-09-25,0,340
851,2010-10-16,1,97
851,2010-07-22,0,783
851,2010-11-24,1,971
852,2010-05-17,1,243
853,2011-02-04,0,899
853,2010-09-10,0,588
853,2010-09-16,1,910
853,2010-06-30,1,87
853,2010-08-08,1,663
853,2011-02-09,0,561
853,2011-03-12,0,651
854,2010-06-06,0,365
855,2011-01-21,0,581
855,2011-03-30,1,475
855,2010-07-21,0,876
855,2010-06-09,1,304
856,2010-09-11,0,334
856,2010-10-08,0,71
856,2010-05-01,1,475
856,2010-06-16,0,302
856,2010-10-24,0,569
856,2011-03-16,0,346
856,2010-07-15,1,303
856,2010-10-05,1,266
856,2011-02-28,0,281
856,2010-04-25,0,478
857,2010-05-15,0,882
857,2010-12-22,0,357
857,2011-01-24,0,726
857,2010-08-07,0,213
857,2011-01-16,1,233
857,2010-07-21,1,268
857,2010-10-23,1,382
857,2010-12-12,0,724
857,2010-08-05,0,940
857,2010-11-04,0,271
857,2010-09-26,1,724
857,2010-08-25,1,224
857,2010-07-19,1,939
857,2010-06-15,1,820
857,2010-09-11,0,89
857,2010-12-25,0,964
857,2010-06-17,1,396
857,2011-01-15,0,317
858,2011-02-03,1,27
858,2010-09-19,1,925
858,2011-01-13,1,916
858,2010-10-01,1,804
859,2010-08-15,0,539
859,2010-06-16,0,37
859,2010-07-27,1,31
859,2010-10-05,0,287
859,2010-09-22,0,22
859,2011-02-04,0,515
859,2011-02-24,0,612
859,2011-01-25,1,987
859,2010-12-28,0,841
859,2010-08-08,1,466
859,2011-03-27,1,526
859,2011-02-05,1,686
860,2010-04-19,0,533
861,2010-04-22,1,54
861,2010-04-20,1,742
861,2010-08-10,0,394
861,2011-01-21,1,533
861,2010-06-26,1,995
861,2011-01-14,1,734
861,2010-07-15,1,725
861,2010-10-29,0,385
861,2010-11-14,0,833
861,2010-09-14,1,572
861,2010-09-29,1,347
861,2010-06-15,0,531
862,2010-09-26,0,156
862,2010-08-28,1,360
862,2010-06-27,1,134
862,2010-11-25,1,951
862,2010-12-20,0,241
862,2011-02-03,1,178
863,2011-01-17,0,926
863,2011-02-11,0,838
863,2010-12-13,1,809
864,2011-03-12,1,598
864,2010-05-05,0,403
864,2010-08-08,0,810
864,2010-11-19,0,291
864,2010-12-03,1,950
864,2010-12-05,1,743
864,2010-10-21,1,944
864,2011-03-22,1,51
864,2010-10-07,0,449
864,2010-11-30,1,10
864,2011-01-06,0,374
864,2010-04-22,1,965
864,2010-09-24,0,324
864,2011-01-12,0,720
864,2011-01-29,0,706
865,2011-02-21,0,686
866,2010-05-13,1,524
866,2011-03-28,1,594
866,2010-07-12,1,659
866,2010-07-30,1,29
866,2010-06-19,0,423
866,2011-03-27,1,455
866,2010-06-22,0,697
867,2010-08-09,1,296
867,2011-02-05,1,947
867,2010-08-07,1,277
867,2010-11-14,1,524
867,2011-02-07,1,803
867,2010-08-27,1,949
867,2011-03-14,1,271
867,2011-03-02,0,995
867,2010-05-29,1,620
867,2010-09-06,1,922
868,2010-12-02,1,311
868,2011-01-21,1,446
868,2010-07-06,1,37
868,2010-04-27,0,681
868,2011-02-22,0,324
868,2011-02-18,1,723
868,2010-10-11,1,407
868,2010-12-10,1,568
868,2010-05-05,1,486
868,2010-07-06,0,170
868,2011-02-05,1,224
868,2011-02-09,1,926
868,2011-02-08,1,148
868,2011-01-22,1,267
869,2011-01-15,1,883
869,2010-05-01,0,763
869,2010-12-30,1,483
869,2011-02-17,0,897
869,2010-07-10,1,274
869,2011-03-20,1,528
869,2010-07-27,0,295
869,2011-02-11,1,44
870,2010-05-03,1,570
870,2010-12-28,1,780
870,2010-10-18,0,279
870,2010-07-31,1,289
870,2011-02-24,0,608
870,2011-02-08,0,997
870,2011-02-08,0,535
870,2011-02-06,1,806
870,2011-02-17,1,706
870,2010-04-26,0,973
870,2011-01-26,0,542
870,2010-11-19,0,459
870,2010-04-22,1,223
870,2011-04-03,1,504
870,2010-12-10,1,368
870,2011-03-16,0,214
870,2011-04-05,1,761
871,2011-01-03,0,669
871,2010-09-06,0,437
871,2011-01-26,1,582
871,2010-07-03,1,242
871,2010-09-22,1,655
871,2010-07-22,1,335
871,2010-10-15,1,430
871,2010-07-24,0,781
872,2011-03-22,0,914
872,2010-07-17,0,383
872,2010-08-05,1,918
872,2011-02-05,0,579
872,2010-11-15,1,880
873,2010-07-25,1,223
873,2010-07-08,1,548
873,2010-09-01,0,226
873,2010-07-18,0,164
873,2010-07-15,0,565
873,2010-06-04,1,264
873,2010-06-15,0,868
873,2011-03-10,1,165
873,2011-02-21,0,837
873,2011-03-12,1,632
873,2010-09-25,0,771
873,2010-10-30,0,868
873,2010-11-23,1,620
873,2010-11-16,1,266
873,2010-07-26,1,606
873,2010-08-13,1,888
874,2010-10-21,1,299
874,2010-11-09,1,160
874,2011-02-07,1,394
874,2010-06-09,0,236
874,2010-10-28,1,140
874,2010-08-10,0,710
874,2010-11-25,0,361
874,2011-04-06,0,578
874,2010-09-26,0,896
874,2010-08-13,1,90
874,2010-07-15,0,612
874,2010-08-05,0,488
874,2010-06-11,1,935
874,2011-04-12,0,252
875,2010-07-21,1,671
875,2010-09-23,1,409
875,2010-07-31,0,621
875,2011-01-26,1,211
875,2011-02-16,1,176
875,2010-05-24,0,994
875,2011-01-09,1,24
875,2011-01-22,1,221
875,2010-09-05,0,117
875,2010-08-12,1,915
875,2011-01-29,1,798
875,2010-05-15,0,348
875,2010-07-13,1,158
875,2010-08-23,1,176
875,2010-04-23,0,698
875,2010-12-16,1,260
875,2010-07-23,0,232
875,2010-06-04,1,515
876,2010-06-03,0,221
876,2011-01-12,0,310
876,2010-10-21,0,628
876,2010-07-04,0,575
876,2011-01-29,1,787
876,2011-02-13,0,804
876,2011-03-13,1,8
876,2010-10-16,1,968
877,2011-01-26,0,958
877,2010-12-04,0,189
877,2011-02-27,1,842
877,2010-08-13,0,949
877,2010-09-02,0,215
877,2010-11-29,1,262
877,2010-05-07,1,715
877,2010-09-18,1,532
877,2010-10-05,0,494
877,2011-01-17,1,100
877,2010-12-26,0,132
877,2010-07-05,0,908
877,2010-11-10,1,904
877,2011-03-19,0,174
877,2010-09-06,0,290
877,2010-12-22,0,905
877,2010-05-20,1,330
877,2011-01-02,1,293
877,2011-04-09,0,271
878,2010-05-21,1,309
878,2010-11-28,1,880
878,2010-11-10,0,416
878,2010-08-06,1,183
878,2011-02-01,0,153
878,2011-02-14,1,499
878,2010-12-11,0,345
878,2010-12-02,0,275
878,2010-06-13,1,802
878,2010-10-24,0,803
878,2011-03-24,1,35
878,2010-06-23,0,479
878,2010-07-17,1,333
878,2010-07-25,0,547
878,2011-03-24,0,915
879,2011-02-28,1,988
879,2011-02-12,1,478
879,2010-11-21,1,909
879,2010-09-26,0,580
879,2010-11-02,0,290
879,2010-10-22,1,969
879,2010-08-08,0,84
879,2010-06-24,1,446
879,2010-04-28,0,80
879,2011-01-06,1,660
879,2011-03-13,0,557
880,2010-09-17,1,534
880,2010-10-21,0,701
880,2010-06-21,1,99
880,2010-08-24,0,635
880,2010-09-27,0,325
880,2010-07-08,1,954
880,2011-01-18,0,97
880,2010-04-21,1,40
880,2010-07-03,0,963
880,2010-11-10,1,44
880,2010-12-09,1,475
880,2011-01-01,1,859
880,2010-05-13,0,735
881,2010-10-16,1,278
881,2010-08-12,1,813
882,2010-07-11,0,23
882,2010-08-20,0,753
882,2010-08-17,0,846
882,2010-11-22,0,307
882,2010-10-04,0,532
882,2010-08-18,1,45
882,2011-03-01,1,341
882,2010-11-22,0,391
882,2010-07-23,1,683
882,2010-12-01,1,771
882,2010-06-24,1,158
882,2010-11-17,0,703
882,2010-08-20,1,496
882,2010-09-09,0,554
882,2011-03-15,1,65
882,2010-05-12,1,492
882,2011-03-18,1,764
882,2010-07-21,0,239
882,2010-05-28,0,566
883,2011-01-10,0,836
883,2010-12-03,0,252
883,2011-01-29,0,456
883,2010-11-28,1,162
883,2010-10-09,1,334
884,2011-03-17,1,406
884,2010-09-26,1,85
884,2010-05-24,1,572
884,2011-02-25,0,645
884,2011-03-31,0,689
884,2010-07-16,0,394
884,2010-06-16,1,690
884,2011-03-22,0,653
884,2011-01-11,1,170
884,2010-07-21,0,909
884,2010-05-27,1,889
884,2011-03-03,0,319
884,2011-03-17,1,300
884,2010-09-16,0,971
885,2011-03-21,1,145
885,2010-07-16,0,39
885,2010-11-09,1,225
886,2010-12-27,1,965
886,2010-06-03,0,588
886,2010-08-14,1,22
886,2010-11-03,1,253
886,2010-11-14,1,371
886,2010-11-23,0,36
886,2011-02-17,1,556
886,2010-08-10,0,840
886,2010-05-28,0,21
886,2011-02-15,0,388
886,2011-02-16,0,357
886,2011-01-02,0,328
886,2010-11-30,1,650
886,2011-02-10,0,439
887,2010-08-03,1,952
887,2011-02-08,1,52
887,2010-06-12,0,674
887,2011-01-24,1,197
887,2010-11-10,0,937
887,2010-12-13,0,777
887,2010-12-19,1,44
887,2010-10-03,0,220
887,2010-07-23,0,468
887,2010-10-17,0,690
887,2010-08-05,1,821
887,2010-06-19,0,550
887,2011-02-02,0,728
887,2010-08-25,1,730
887,2010-07-02,1,425
887,2010-12-08,0,568
887,2010-08-31,0,838
887,2010-10-05,1,69
888,2010-05-16,1,494
888,2011-01-16,0,278
888,2010-09-18,0,454
888,2011-02-22,1,11
888,2010-06-13,1,90
888,2010-12-21,1,25
888,2010-08-20,0,973
888,2010-12-29,0,82
888,2010-06-18,0,249
888,2010-05-09,0,581
888,2010-07-24,0,805
888,2010-10-23,1,712
888,2010-09-02,0,378
888,2010-04-20,1,893
888,2010-07-15,1,176
888,2010-11-30,1,981
888,2011-03-20,1,731
889,2010-11-23,1,942
889,2010-08-27,0,931
889,2011-03-02,0,801
889,2010-12-31,1,309
889,2011-01-13,1,908
889,2010-06-07,0,814
889,2011-04-08,0,7
889,2010-10-31,0,342
889,2010-10-01,1,378
889,2010-10-29,0,797
889,2010-11-26,1,190
889,2010-10-09,0,297
889,2011-02-12,0,363
890,2010-05-25,0,297
890,2011-01-01,1,29
890,2010-07-02,0,938
890,2011-03-28,0,375
890,2010-12-31,0,590
890,2010-10-15,1,881
890,2010-07-30,1,595
890,2010-06-20,0,986
890,2010-08-29,1,603
890,2010-07-11,0,52
890,2010-07-19,0,317
890,2010-09-09,1,535
890,2010-11-19,1,651
891,2010-08-30,1,885
891,2011-01-11,1,563
892,2010-11-21,1,231
892,2010-08-16,0,318
892,2010-12-08,1,795
892,2010-06-18,1,77
892,2011-01-09,1,761
892,2010-10-29,0,139
892,2010-06-05,0,506
892,2010-06-14,1,973
892,2011-03-30,1,417
892,2010-10-19,0,922
892,2010-06-02,0,327
892,2010-07-25,1,558
892,2010-11-02,1,393
892,2011-03-31,0,632
892,2010-08-12,0,964
895,2011-03-29,1,613
895,2010-12-18,1,93
895,2011-03-20,1,206
895,2010-12-07,0,478
895,2010-05-01,0,607
895,2010-09-30,0,559
895,2010-06-10,0,715
895,2011-01-20,0,496
895,2010-06-12,0,760
895,2010-11-25,1,212
895,2011-01-05,0,635
895,2011-01-05,0,783
895,2010-06-23,1,905
896,2011-04-13,1,357
896,2010-10-13,1,763
896,2010-11-21,0,143
896,2011-03-17,1,877
896,2010-10-24,0,663
896,2010-05-25,0,37
896,2011-03-07,1,878
896,2010-11-06,1,143
896,2010-09-27,0,929
896,2010-11-20,1,182
896,2010-06-24,1,632
896,2010-06-18,1,445
896,2010-11-25,0,697
896,2011-04-03,0,0
896,2010-06-24,1,184
896,2010-08-31,0,117
896,2010-10-16,0,547
897,2010-10-29,0,808
897,2011-03-01,1,885
897,2010-12-19,1,167
897,2010-08-20,1,22
897,2011-03-08,0,404
897,2010-10-19,1,9
897,2011-03-21,1,549
897,2011-03-06,1,996
897,2010-11-18,0,882
897,2010-09-09,1,96
897,2010-05-23,0,646
897,2011-01-06,1,829
898,2010-11-22,1,124
898,2010-08-15,1,541
898,2010-05-04,1,722
898,2010-11-13,0,988
898,2011-01-12,1,283
899,2011-03-07,0,83
899,2010-07-10,1,896
899,2010-08-01,1,998
899,2010-05-29,0,607
899,2010-12-18,1,46
899,2010-07-07,0,106
899,2010-12-05,1,770
900,2011-03-28,0,491
900,2010-11-06,1,498
900,2010-08-21,1,95
900,2010-06-11,1,505
900,2010-05-19,0,842
900,2010-12-31,1,521
901,2010-06-14,0,44
901,2010-05-20,1,621
901,2010-09-03,0,650
901,2010-06-06,0,511
901,2010-08-15,1,21
902,2010-08-04,1,420
902,2011-02-05,0,212
902,2010-11-11,0,230
902,2010-11-15,0,523
902,2010-06-12,1,43
902,2010-07-29,0,352
902,2010-11-20,1,588
902,2010-05-11,0,542
902,2010-08-19,0,849
902,2010-12-30,0,470
902,2010-09-05,1,191
902,2010-05-27,1,373
903,2010-05-26,1,169
903,2010-11-21,0,860
904,2010-08-25,1,274
904,2011-03-05,1,780
904,2011-01-22,0,104
904,2011-03-13,1,926
904,2010-07-18,1,114
904,2010-05-08,1,254
904,2011-02-11,1,993
904,2010-06-10,1,788
904,2010-04-23,1,121
904,2010-08-04,1,208
904,2010-12-25,0,363
904,2010-11-25,1,383
904,2010-11-28,0,887
904,2010-06-22,1,512
904,2011-03-20,1,361
905,2010-11-28,0,602
905,2011-03-29,1,714
905,2011-01-07,1,554
905,2010-08-23,1,293
905,2010-07-27,1,530
905,2010-08-13,0,127
905,2011-01-03,0,780
905,2010-07-04,1,479
905,2011-02-12,0,931
905,2011-01-05,0,817
905,2011-02-03,1,656
905,2010-06-19,1,600
906,2010-09-29,1,239
906,2010-05-08,1,192
906,2011-01-20,1,317
906,2010-09-11,1,541
906,2011-01-06,0,571
906,2010-07-05,1,647
906,2011-03-18,0,336
906,2010-12-11,0,949
906,2011-01-10,1,34
907,2010-12-20,1,847
907,2010-10-01,0,772
907,2010-11-28,0,550
907,2010-10-26,0,75
908,2010-10-26,0,814
908,2010-07-31,0,638
909,2010-12-15,1,91
909,2010-12-18,0,144
909,2010-12-10,1,351
909,2010-12-05,0,981
909,2010-09-24,1,341
909,2010-08-18,0,129
909,2010-08-03,1,147
909,2010-11-26,0,93
909,2010-07-01,0,120
909,2010-07-23,0,715
909,2010-07-13,1,180
909,2010-09-02,0,816
909,2010-07-05,1,639
909,2010-05-13,0,979
910,2010-07-01,0,551
911,2011-02-13,0,780
911,2010-05-04,0,398
911,2010-10-09,1,350
911,2011-04-07,1,298
911,2010-10-09,1,349
911,2010-05-28,0,524
911,2010-07-04,0,958
911,2011-01-28,1,308
911,2010-05-11,0,479
911,2010-09-17,0,9
911,2010-05-09,1,272
911,2010-11-02,1,29
911,2010-06-08,1,965
911,2010-10-22,0,141
911,2011-01-16,0,499
911,2010-07-30,1,805
911,2010-08-19,1,824
911,2010-11-13,0,319
912,2010-08-23,0,822
912,2010-11-13,1,465
912,2011-01-06,0,451
912,2011-03-26,1,797
912,2010-04-20,0,99
912,2011-03-26,1,722
912,2011-01-16,1,73
912,2010-10-13,0,49
912,2010-07-21,0,196
912,2010-12-10,0,485
912,2011-02-21,0,343
912,2010-09-10,0,202
912,2010-10-13,1,925
912,2010-11-11,1,172
912,2011-03-01,1,661
912,2011-03-18,1,771
912,2010-07-25,1,94
913,2010-09-09,1,664
913,2010-06-07,0,516
913,2010-12-11,1,621
913,2010-10-20,0,893
913,2010-05-02,0,583
913,2011-02-09,1,811
913,2010-05-19,1,429
913,2011-03-20,0,624
914,2010-08-22,1,999
914,2010-06-09,1,299
914,2011-03-05,0,274
914,2010-09-15,0,639
914,2010-04-29,0,134
914,2010-12-17,1,965
914,2010-09-22,1,294
914,2010-06-24,0,16
914,2010-08-31,0,672
914,2010-08-27,0,683
914,2011-03-02,1,758
914,2010-09-28,1,741
914,2010-11-14,0,775
914,2011-04-12,1,336
914,2011-03-28,1,945
915,2011-03-18,1,217
915,2010-09-29,1,556
915,2010-09-03,1,541
915,2011-04-12,1,288
915,2010-10-16,1,920
915,2011-02-18,0,607
915,2010-09-16,1,46
916,2010-12-14,1,48
916,2010-09-23,1,797
916,2010-06-07,0,948
916,2010-05-27,1,6
916,2010-07-05,0,470
916,2010-11-04,1,170
916,2011-02-27,0,219
916,2010-07-23,0,408
916,2010-09-27,1,363
917,2010-10-15,0,756
917,2011-04-11,0,676
917,2011-01-08,1,203
917,2010-11-16,0,996
917,2010-09-21,0,254
917,2011-04-10,0,630
917,2010-06-02,1,918
917,2010-08-24,0,56
917,2011-03-17,0,76
917,2011-04-07,0,901
917,2010-08-20,1,840
917,2010-11-04,1,477
917,2010-07-13,0,756
917,2010-10-19,0,574
917,2010-06-04,1,966
919,2010-12-28,1,898
919,2010-08-06,1,376
919,2010-09-04,1,349
920,2010-09-14,1,774
920,2010-11-29,1,763
920,2010-09-03,0,80
920,2010-08-26,1,588
920,2010-07-21,0,421
920,2011-01-15,0,83
920,2010-09-24,0,39
920,2011-02-16,1,808
920,2010-10-17,0,238
920,2010-10-31,1,74
920,2010-11-15,0,325
920,2010-04-23,0,123
920,2010-05-23,0,160
920,2011-02-16,1,831
920,2010-10-18,0,961
920,2010-07-31,1,71
920,2010-09-16,0,627
920,2010-05-26,0,855
921,2010-07-12,0,477
921,2010-10-26,0,246
921,2010-08-23,1,414
